date,category,conv_base,aov_base,inv_idx,margin_rate,comp_price_idx,seasonality,conv_base_lag1,aov_base_lag1,inv_idx_lag1,margin_rate_lag1,comp_price_idx_lag1,seasonality_lag1
2025-03-01,HOME,0.0445469436653891,196.14429468133565,0.5989718958585659,0.3186745314247258,0.929457018659491,1.144367516890957,0.036044250022541094,197.36485326396445,0.7029604629352226,0.31032470377696714,0.8563230517988625,0.9888057322629471
2025-03-02,HOME,0.04409688607357753,197.14671117261116,0.5379784959632664,0.33515911750504007,0.919095578633662,1.1821562143072968,0.0445469436653891,196.14429468133565,0.5989718958585659,0.3186745314247258,0.929457018659491,1.144367516890957
2025-03-03,HOME,0.054054015653949315,203.41307626209223,0.5292878849605347,0.3414562140242464,0.8703426419833984,1.0730909606285035,0.04409688607357753,197.14671117261116,0.5379784959632664,0.33515911750504007,0.919095578633662,1.1821562143072968
2025-03-04,HOME,0.052350187362009776,193.85977499811364,0.7064833006495642,0.3137864261016265,0.8519257316469422,0.8986554691514731,0.054054015653949315,203.41307626209223,0.5292878849605347,0.3414562140242464,0.8703426419833984,1.0730909606285035
2025-03-05,HOME,0.05599636349094295,192.21447769194145,0.7026686758812015,0.2925576785465893,0.911724390341491,0.7895393232989418,0.052350187362009776,193.85977499811364,0.7064833006495642,0.3137864261016265,0.8519257316469422,0.8986554691514731
2025-03-06,HOME,0.05122172977905239,189.1057760785315,0.7923107748643446,0.3021578276657477,0.8905608614717998,0.8272262514482565,0.05599636349094295,192.21447769194145,0.7026686758812015,0.2925576785465893,0.911724390341491,0.7895393232989418
2025-03-07,HOME,0.052026260070720934,179.46707548144542,0.8796895591804806,0.30227866260651426,0.8897214758504175,0.9826354198723901,0.05122172977905239,189.1057760785315,0.7923107748643446,0.3021578276657477,0.8905608614717998,0.8272262514482565
2025-03-08,HOME,0.050572084911544635,194.45295850182288,0.8745404395500944,0.27282316156752995,0.8149629612162371,1.138020101638198,0.052026260070720934,179.46707548144542,0.8796895591804806,0.30227866260651426,0.8897214758504175,0.9826354198723901
2025-03-09,HOME,0.056785797092037904,182.8810486853751,0.7701992458422633,0.27304561994468296,0.8430805986861195,1.1756335770684596,0.050572084911544635,194.45295850182288,0.8745404395500944,0.27282316156752995,0.8149629612162371,1.138020101638198
2025-03-10,HOME,0.05081423435573588,166.38572785512616,0.857533437569612,0.27729370988896745,0.8935435138098479,1.0663950342017754,0.056785797092037904,182.8810486853751,0.7701992458422633,0.27304561994468296,0.8430805986861195,1.1756335770684596
2025-03-11,HOME,0.05283754636050305,161.7729064864866,0.8932160850157345,0.2903057440782504,0.9269935971798559,0.8917882376843608,0.05081423435573588,166.38572785512616,0.857533437569612,0.27729370988896745,0.8935435138098479,1.0663950342017754
2025-03-12,HOME,0.05513013447443078,157.2733087596616,1.0,0.31336317259740615,0.945528224744068,0.7825028217003392,0.05283754636050305,161.7729064864866,0.8932160850157345,0.2903057440782504,0.9269935971798559,0.8917882376843608
2025-03-13,HOME,0.06010982553537214,161.5021823489481,0.9942309697757196,0.3075304206534845,1.0018340469108826,0.8200225647854478,0.05513013447443078,157.2733087596616,1.0,0.31336317259740615,0.945528224744068,0.7825028217003392
2025-03-14,HOME,0.06562200218585429,154.34661957292832,1.0,0.2957989759791429,0.9957858545935199,0.9752666827532013,0.06010982553537214,161.5021823489481,0.9942309697757196,0.3075304206534845,1.0018340469108826,0.8200225647854478
2025-03-15,HOME,0.06792238426485207,167.8675992970461,1.0,0.3430375463595494,0.9740289701218225,1.130488497578465,0.06562200218585429,154.34661957292832,1.0,0.2957989759791429,0.9957858545935199,0.9752666827532013
2025-03-16,HOME,0.06488104695898816,162.80783692221743,0.7654520421102885,0.3274605225299118,1.002897034255685,1.167941337845014,0.06792238426485207,167.8675992970461,1.0,0.3430375463595494,0.9740289701218225,1.130488497578465
2025-03-17,HOME,0.05966810734104222,160.4831536120096,0.8040188726861605,0.31093574096342713,1.0627654361391874,1.058544439191106,0.06488104695898816,162.80783692221743,0.7654520421102885,0.3274605225299118,1.002897034255685,1.167941337845014
2025-03-18,HOME,0.05988061120902304,156.46744700672184,0.9004889012669275,0.3214478778064736,1.0816136826836704,0.8837816131872057,0.05966810734104222,160.4831536120096,0.8040188726861605,0.31093574096342713,1.0627654361391874,1.058544439191106
2025-03-19,HOME,0.06263729789707774,159.65607242800317,0.8056260382840251,0.3174976725595278,1.0652956593449445,0.7743425402523333,0.05988061120902304,156.46744700672184,0.9004889012669275,0.3214478778064736,1.0816136826836704,0.8837816131872057
2025-03-20,HOME,0.05793992536389786,173.58521640697242,0.9551413024534854,0.325476547311949,1.1471658036784727,0.8117110444540941,0.06263729789707774,159.65607242800317,0.8056260382840251,0.3174976725595278,1.0652956593449445,0.7743425402523333
2025-03-21,HOME,0.04932785082996163,165.63958662190447,0.9836503716171845,0.3215167049097174,1.0509803127174842,0.9668063864213524,0.05793992536389786,173.58521640697242,0.9551413024534854,0.325476547311949,1.1471658036784727,0.8117110444540941
2025-03-22,HOME,0.04579903961004635,170.81207655815106,0.84729324841927,0.3286705504758778,1.0190563942090278,1.121881932214513,0.04932785082996163,165.63958662190447,0.9836503716171845,0.3215167049097174,1.0509803127174842,0.9668063864213524
2025-03-23,HOME,0.048205823315301086,174.56597940286477,0.7651889529684102,0.3456257875312748,1.0886048763486502,1.1591910537600214,0.04579903961004635,170.81207655815106,0.84729324841927,0.3286705504758778,1.0190563942090278,1.121881932214513
2025-03-24,HOME,0.04956187233700492,177.72295581743847,0.7503363888992962,0.31312244734246986,1.1075204833937349,1.0496530292830946,0.048205823315301086,174.56597940286477,0.7651889529684102,0.3456257875312748,1.0886048763486502,1.1591910537600214
2025-03-25,HOME,0.05164764741699367,172.69188070507408,0.997330455076993,0.32206301364927514,1.1010535894837128,0.874751712172822,0.04956187233700492,177.72295581743847,0.7503363888992962,0.31312244734246986,1.1075204833937349,1.0496530292830946
2025-03-26,HOME,0.049764794699184954,162.70074192749792,0.9989109084935709,0.31677838306767786,1.065481137107436,0.7651768238861281,0.05164764741699367,172.69188070507408,0.997330455076993,0.32206301364927514,1.1010535894837128,0.874751712172822
2025-03-27,HOME,0.04629914966159515,181.1471194559419,1.0,0.2936792949766275,1.0106037713652456,0.8024122287356389,0.049764794699184954,162.70074192749792,0.9989109084935709,0.31677838306767786,1.065481137107436,0.7651768238861281
2025-03-28,HOME,0.03910528484873639,181.72376800368778,1.0,0.25421228641568083,0.946371146039198,0.9573772267904329,0.04629914966159515,181.1471194559419,1.0,0.2936792949766275,1.0106037713652456,0.8024122287356389
2025-03-29,HOME,0.0374796010625395,190.33389828155737,0.9350341735666338,0.2587520786479299,0.9282595284956913,1.112325222734623,0.03910528484873639,181.72376800368778,1.0,0.25421228641568083,0.946371146039198,0.9573772267904329
2025-03-30,HOME,0.04231612602992902,193.8196650906812,0.9484385457069415,0.260623927023494,0.9887084482958522,1.1495096262904303,0.0374796010625395,190.33389828155737,0.9350341735666338,0.2587520786479299,0.9282595284956913,1.112325222734623
2025-03-31,HOME,0.04116151568699074,188.2783699662939,0.8469601180011549,0.27079658263269674,0.8742478084646698,1.0398497526397086,0.04231612602992902,193.8196650906812,0.9484385457069415,0.260623927023494,0.9887084482958522,1.1495096262904303
2024-11-01,SPORT,0.04183823918270184,169.2033831308591,0.7,0.3255042803344258,1.0,0.9,,,,,,
2024-11-02,SPORT,0.03884516567940672,160.28417287334054,0.5242817543689191,0.33601480772264897,0.9976880728390783,1.0580876321091894,0.04183823918270184,169.2033831308591,0.7,0.3255042803344258,1.0,0.9
2024-11-03,SPORT,0.032439807091053235,170.04715378961717,0.5957186320888855,0.3425431701168311,0.973931204491672,1.0984277435986394,0.03884516567940672,160.28417287334054,0.5242817543689191,0.33601480772264897,0.9976880728390783,1.0580876321091894
2024-11-04,SPORT,0.03272064399462101,195.48266013235917,0.7004398067508676,0.38421963279693994,0.9538081352390829,0.991938714545837,0.032439807091053235,170.04715378961717,0.5957186320888855,0.3425431701168311,0.973931204491672,1.0984277435986394
2024-11-05,SPORT,0.02103936514524002,190.48206286122024,0.797230068558089,0.37551974345809047,1.0003298480454539,0.8201034948567204,0.03272064399462101,195.48266013235917,0.7004398067508676,0.38421963279693994,0.9538081352390829,0.991938714545837
2024-11-06,SPORT,0.024491535602821125,194.71578629472415,0.7337455592380085,0.37860662928010724,0.9004283035028082,0.7136108974373799,0.02103936514524002,190.48206286122024,0.797230068558089,0.37551974345809047,1.0003298480454539,0.8201034948567204
2024-11-07,SPORT,0.02674165635184239,187.5282388879218,0.671657365994921,0.36493779305314433,0.8675803391746433,0.7539438732511375,0.024491535602821125,194.71578629472415,0.7337455592380085,0.37860662928010724,0.9004283035028082,0.7136108974373799
2024-11-08,SPORT,0.02412940725265436,185.37167115943996,0.7375304368235502,0.3794528041139821,0.8951687724117073,0.9120208044899353,0.02674165635184239,187.5282388879218,0.671657365994921,0.36493779305314433,0.8675803391746433,0.7539438732511375
2024-11-09,SPORT,0.020795273033924127,193.34481504195665,0.7496661734839798,0.39668944529203715,0.93121545117978,1.0700941737049325,0.02412940725265436,185.37167115943996,0.7375304368235502,0.3794528041139821,0.8951687724117073,0.9120208044899353
2024-11-10,SPORT,0.023535957245438523,194.245649638414,0.6147135743935197,0.3839311611524146,0.8977217858470997,1.110416464502793,0.020795273033924127,193.34481504195665,0.7496661734839798,0.39668944529203715,0.93121545117978,1.0700941737049325
2024-11-11,SPORT,0.023954768125813337,196.9531210943,0.5077755325825872,0.3992354817285296,0.9012694330166582,1.0039060622416593,0.023535957245438523,194.245649638414,0.6147135743935197,0.3839311611524146,0.8977217858470997,1.110416464502793
2024-11-12,SPORT,0.022717600507283876,189.11245935079643,0.5965069990390814,0.3577299125044887,0.9950337053267195,0.8320459231608133,0.023954768125813337,196.9531210943,0.5077755325825872,0.3992354817285296,0.9012694330166582,1.0039060622416593
2024-11-13,SPORT,0.026930589382874435,181.97685245232213,0.879310803302626,0.3624599852808785,0.9804217854981878,0.7255248675504972,0.022717600507283876,189.11245935079643,0.5965069990390814,0.3577299125044887,0.9950337053267195,0.8320459231608133
2024-11-14,SPORT,0.037395269805614785,182.04742916233968,0.7393761193947334,0.36419373309546105,0.9824613407568105,0.7658258548068108,0.026930589382874435,181.97685245232213,0.879310803302626,0.3624599852808785,0.9804217854981878,0.7255248675504972
2024-11-15,SPORT,0.03892738700565253,172.57114236212388,0.6670193658689334,0.38122370342938766,1.031701965261391,0.9238672766005949,0.037395269805614785,182.04742916233968,0.7393761193947334,0.36419373309546105,0.9824613407568105,0.7658258548068108
2024-11-16,SPORT,0.040473812917474525,181.06629255218806,0.6361676237730454,0.3910789025451261,1.0274276110138565,1.0819016260052245,0.03892738700565253,172.57114236212388,0.6670193658689334,0.38122370342938766,1.031701965261391,0.9238672766005949
2024-11-17,SPORT,0.03203392490422092,182.81908375245084,0.7228685130071805,0.41343066169271386,1.0627995792865799,1.1221813981897752,0.040473812917474525,181.06629255218806,0.6361676237730454,0.3910789025451261,1.0274276110138565,1.0819016260052245
2024-11-18,SPORT,0.036571124059221014,172.31248950593533,0.6252311616876816,0.3875579365252063,0.9968637590088403,1.0156249911115722,0.03203392490422092,182.81908375245084,0.7228685130071805,0.41343066169271386,1.0627995792865799,1.1221813981897752
2024-11-19,SPORT,0.03862667473337273,179.65286631549358,0.7424323009548675,0.40186771888141865,1.0274244618843253,0.8437153746421174,0.036571124059221014,172.31248950593533,0.6252311616876816,0.3875579365252063,0.9968637590088403,1.0156249911115722
2024-11-20,SPORT,0.037846969049831,173.30381549477266,0.7702382086262839,0.44174833616760567,1.069409558644621,0.7371413837328717,0.03862667473337273,179.65286631549358,0.7424323009548675,0.40186771888141865,1.0274244618843253,0.8437153746421174
2024-11-21,SPORT,0.03582000906316662,178.89343489250547,0.8570946731863562,0.4286891028787832,1.0325005113057495,0.7773859934658054,0.037846969049831,173.30381549477266,0.7702382086262839,0.44174833616760567,1.069409558644621,0.7371413837328717
2024-11-22,SPORT,0.03086170916545113,186.75858125633926,0.8038292001743979,0.4267863171666137,0.9890679597083015,0.9353676122176371,0.03582000906316662,178.89343489250547,0.8570946731863562,0.4286891028787832,1.0325005113057495,0.7773859934658054
2024-11-23,SPORT,0.03640146661004134,196.99977936922545,0.6504246643049257,0.4323112712488316,0.9818377753407679,1.0933387507826726,0.03086170916545113,186.75858125633926,0.8038292001743979,0.4267863171666137,0.9890679597083015,0.9353676122176371
2024-11-24,SPORT,0.026059853948913116,182.18617304212393,0.5770836597788673,0.39929958135978627,1.0484310775643206,1.1335519230607254,0.03640146661004134,196.99977936922545,0.6504246643049257,0.4323112712488316,0.9818377753407679,1.0933387507826726
2024-11-25,SPORT,0.026138963211437334,171.01048901712474,0.4224140326505308,0.40251515935059334,1.1142799899069513,1.026925546744109,0.026059853948913116,182.18617304212393,0.5770836597788673,0.39929958135978627,1.0484310775643206,1.1335519230607254
2024-11-26,SPORT,0.031544656446298204,170.37973064684567,0.54241124205032,0.4064418743145364,1.142179297818375,0.8549426124377203,0.026138963211437334,171.01048901712474,0.4224140326505308,0.40251515935059334,1.1142799899069513,1.026925546744109
2024-11-27,SPORT,0.028373117614817298,168.87273050083522,0.4836418799618447,0.42555537423723505,1.0821476702283437,0.7482919768186782,0.031544656446298204,170.37973064684567,0.54241124205032,0.4064418743145364,1.142179297818375,0.8549426124377203
2024-11-28,SPORT,0.02708958848855502,173.965418578678,0.46475426760447375,0.4227352266767118,1.0864896416907834,0.788456637680435,0.028373117614817298,168.87273050083522,0.4836418799618447,0.42555537423723505,1.0821476702283437,0.7482919768186782
2024-11-29,SPORT,0.032029688926765616,170.4126359993128,0.6060813899197142,0.41687396306102875,1.1524255790367337,0.9463550270902849,0.02708958848855502,173.965418578678,0.46475426760447375,0.4227352266767118,1.0864896416907834,0.788456637680435
2024-11-30,SPORT,0.032252259238150796,170.92875237033346,0.6688997062035129,0.4095284936562056,1.1717009898141306,1.1042396805051846,0.032029688926765616,170.4126359993128,0.6060813899197142,0.41687396306102875,1.1524255790367337,0.9463550270902849
2024-12-01,SPORT,0.039110462854696,177.1162513643368,0.5252402117705319,0.4060301310625373,1.119344718857484,1.1443631374523626,0.032252259238150796,170.92875237033346,0.6688997062035129,0.4095284936562056,1.1717009898141306,1.1042396805051846
2024-12-02,SPORT,0.04402757576189617,173.27031717966125,0.6393236908684005,0.3982179426293273,1.076000028570995,1.0376438422087224,0.039110462854696,177.1162513643368,0.5252402117705319,0.4060301310625373,1.119344718857484,1.1443631374523626
2024-12-03,SPORT,0.03918473188936856,180.919299311883,0.599221758942581,0.38175296695669414,0.9879179756420626,0.8655648129130437,0.04402757576189617,173.27031717966125,0.6393236908684005,0.3982179426293273,1.076000028570995,1.0376438422087224
2024-12-04,SPORT,0.03357143978078591,191.58613583014522,0.4215322800272564,0.3885954050287101,1.0243889287877463,0.7588149347174653,0.03918473188936856,180.919299311883,0.599221758942581,0.38175296695669414,0.9879179756420626,0.8655648129130437
